Hora de inicio de la toma de datos: 12:22:40
AT(s) ROLL1(udig) MCF1 IFD1 A1 MCF2 IFP2 IFD2(*) A2(**) MCF3 IFP3 IFD3(*) A3 MCF4 IFP4 IFD4(*) A4 MCF5 IFP5 IFD5(*) A5 ROLL5 C C_Ano usado
10.341 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.351 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.361 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.371 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.381 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.391 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.401 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.411 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.421 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.431 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.441 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.451 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.461 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.471 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.481 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.491 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.501 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.511 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.521 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.531 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.541 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.551 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.561 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
10.571 165 99 132 100 116 103 0 0 126 104 0 153 115 95 0 142 127 108 0 154 253 127 96 0 
